RECORDING MOVEMENT  WITHOUT DISC
117,PONTO_DISCO_ESQUERDO,52.065876,-5.341802,0.362256
117,PONTO_DISCO_DIREITO,-46.910728,-4.154495,-1.770919
118,PONTO_DESTES,3.943102,-69.402649,61.862236
118,PONTO_DISCO_ESQUERDO,52.059208,-5.376274,0.442623
118,PONTO_DISCO_DIREITO,-46.918442,-4.245862,-1.672882
119,PONTO_DESTES,3.953036,-69.726799,61.665775
119,PONTO_DISCO_ESQUERDO,52.049686,-5.412204,0.532727
119,PONTO_DISCO_DIREITO,-46.928139,-4.317009,-1.593053
120,PONTO_DESTES,3.932504,-70.061096,61.447414
120,PONTO_DISCO_ESQUERDO,52.034824,-5.450184,0.632110
120,PONTO_DISCO_DIREITO,-46.942490,-4.371385,-1.525685
121,PONTO_DESTES,3.885599,-70.408630,61.208481
121,PONTO_DISCO_ESQUERDO,52.013882,-5.490804,0.741549
121,PONTO_DISCO_DIREITO,-46.962357,-4.412442,-1.465309
122,PONTO_DESTES,3.810203,-70.791771,60.951622
122,PONTO_DISCO_ESQUERDO,51.976360,-5.536129,0.879767
122,PONTO_DISCO_DIREITO,-46.998367,-4.452715,-1.391252
123,PONTO_DESTES,3.708988,-71.203270,60.674480
123,PONTO_DISCO_ESQUERDO,51.927555,-5.586954,1.039145
123,PONTO_DISCO_DIREITO,-47.045158,-4.489266,-1.311586
124,PONTO_DESTES,3.584944,-71.638885,60.375629
124,PONTO_DISCO_ESQUERDO,51.869732,-5.642639,1.215004
124,PONTO_DISCO_DIREITO,-47.100437,-4.521057,-1.229595
125,PONTO_DESTES,3.480642,-72.051071,60.057514
125,PONTO_DISCO_ESQUERDO,51.830128,-5.703570,1.344306
125,PONTO_DISCO_DIREITO,-47.137741,-4.541018,-1.173085
126,PONTO_DESTES,3.436234,-72.401917,59.725876
126,PONTO_DISCO_ESQUERDO,51.827690,-5.764563,1.376630
126,PONTO_DISCO_DIREITO,-47.139080,-4.546710,-1.157805
127,PONTO_DESTES,3.403034,-72.741508,59.388821
127,PONTO_DISCO_ESQUERDO,51.826187,-5.810450,1.403162
127,PONTO_DISCO_DIREITO,-47.139683,-4.550672,-1.145949
128,PONTO_DESTES,3.378266,-73.078613,59.051456
128,PONTO_DISCO_ESQUERDO,51.825405,-5.851756,1.429157
