RECORDING MOVEMENT  WITH DISC
68,PONTO_DISCO_DIREITO,-47.127232,-3.583081,-2.868217
69,PONTO_DESTES,3.205041,-67.324844,62.497402
69,PONTO_DISCO_ESQUERDO,51.834991,-5.016712,-0.269860
69,PONTO_DISCO_DIREITO,-47.127232,-3.583081,-2.868217
70,PONTO_DESTES,3.188953,-67.346756,62.499748
70,PONTO_DISCO_ESQUERDO,51.831699,-5.021266,-0.240361
70,PONTO_DISCO_DIREITO,-47.130016,-3.584817,-2.856437
71,PONTO_DESTES,3.202371,-67.325546,62.497128
71,PONTO_DISCO_ESQUERDO,51.833893,-5.016614,-0.268125
71,PONTO_DISCO_DIREITO,-47.128265,-3.582739,-2.868737
72,PONTO_DESTES,3.202371,-67.325546,62.497128
72,PONTO_DISCO_ESQUERDO,51.833893,-5.016614,-0.268125
72,PONTO_DISCO_DIREITO,-47.128265,-3.582739,-2.868737
73,PONTO_DESTES,3.188375,-67.344131,62.499599
73,PONTO_DISCO_ESQUERDO,51.831543,-5.021085,-0.242612
73,PONTO_DISCO_DIREITO,-47.130161,-3.583979,-2.858663
74,PONTO_DESTES,3.201681,-67.325401,62.496979
74,PONTO_DISCO_ESQUERDO,51.834167,-5.017082,-0.268135
74,PONTO_DISCO_DIREITO,-47.127964,-3.582161,-2.869228
75,PONTO_DESTES,3.188567,-67.344170,62.499134
75,PONTO_DISCO_ESQUERDO,51.831997,-5.021605,-0.243353
75,PONTO_DISCO_DIREITO,-47.129707,-3.583730,-2.859052
76,PONTO_DESTES,3.188567,-67.344170,62.499134
76,PONTO_DISCO_ESQUERDO,51.831997,-5.021605,-0.243353
76,PONTO_DISCO_DIREITO,-47.129707,-3.583730,-2.859052
77,PONTO_DESTES,3.201745,-67.325165,62.496841
77,PONTO_DISCO_ESQUERDO,51.834427,-5.017148,-0.268421
77,PONTO_DISCO_DIREITO,-47.127705,-3.581862,-2.869452
78,PONTO_DESTES,3.187117,-67.345909,62.499302
78,PONTO_DISCO_ESQUERDO,51.831657,-5.021616,-0.240603
78,PONTO_DISCO_DIREITO,-47.130001,-3.583610,-2.857956
79,PONTO_DESTES,3.187117,-67.345909,62.499302
79,PONTO_DISCO_ESQUERDO,51.831657,-5.021616,-0.240603
79,PONTO_DISCO_DIREITO,-47.130001,-3.583610,-2.857956
80,PONTO_DESTES,3.200659,-67.325890,62.496742
80,PONTO_DISCO_ESQUERDO,51.833946,-5.017209,-0.267389
80,PONTO_DISCO_DIREITO,-47.128155,-3.581983,-2.869451
81,PONTO_DESTES,3.189300,-67.341568,62.499023
81,PONTO_DISCO_ESQUERDO,51.832069,-5.021203,-0.246159
81,PONTO_DISCO_DIREITO,-47.129665,-3.583277,-2.860724
82,PONTO_DESTES,3.202506,-67.324310,62.496933
82,PONTO_DISCO_ESQUERDO,51.835121,-5.017375,-0.269453
82,PONTO_DISCO_DIREITO,-47.127018,-3.581499,-2.869782
83,PONTO_DESTES,3.202506,-67.324310,62.496933
83,PONTO_DISCO_ESQUERDO,51.835121,-5.017375,-0.269453
83,PONTO_DISCO_DIREITO,-47.127018,-3.581499,-2.869782
84,PONTO_DESTES,3.190339,-67.343010,62.499249
84,PONTO_DISCO_ESQUERDO,51.833160,-5.021580,-0.244832
84,PONTO_DISCO_DIREITO,-47.128574,-3.583268,-2.859121
85,PONTO_DESTES,3.204119,-67.323540,62.497242
85,PONTO_DISCO_ESQUERDO,51.835777,-5.017112,-0.270394
85,PONTO_DISCO_DIREITO,-47.126400,-3.581585,-2.869546
86,PONTO_DESTES,3.204119,-67.323540,62.497242
86,PONTO_DISCO_ESQUERDO,51.835777,-5.017112,-0.270394
86,PONTO_DISCO_DIREITO,-47.126400,-3.581585,-2.869546
87,PONTO_DESTES,3.190053,-67.343147,62.499962
87,PONTO_DISCO_ESQUERDO,51.833115,-5.021246,-0.243470
87,PONTO_DISCO_DIREITO,-47.128609,-3.583467,-2.858665
88,PONTO_DESTES,3.204613,-67.323387,62.497665
88,PONTO_DISCO_ESQUERDO,51.835918,-5.017125,-0.270409
88,PONTO_DISCO_DIREITO,-47.126270,-3.581889,-2.869288
89,PONTO_DESTES,3.205590,-67.428146,62.503033
89,PONTO_DISCO_ESQUERDO,51.838047,-5.052679,-0.195371
89,PONTO_DISCO_DIREITO,-47.123981,-3.624153,-2.803926
90,PONTO_DESTES,3.205590,-67.428146,62.503033
90,PONTO_DISCO_ESQUERDO,51.838047,-5.052679,-0.195371
90,PONTO_DISCO_DIREITO,-47.123981,-3.624153,-2.803926
91,PONTO_DESTES,3.255667,-67.543549,62.494255
91,PONTO_DISCO_ESQUERDO,51.848572,-5.088350,-0.155427
91,PONTO_DISCO_DIREITO,-47.114773,-3.684075,-2.726914
92,PONTO_DESTES,3.255667,-67.543549,62.494255
92,PONTO_DISCO_ESQUERDO,51.848572,-5.088350,-0.155427
92,PONTO_DISCO_DIREITO,-47.114773,-3.684075,-2.726914
93,PONTO_DESTES,3.296873,-67.741524,62.474518
93,PONTO_DISCO_ESQUERDO,51.859451,-5.136352,-0.048863
93,PONTO_DISCO_DIREITO,-47.104767,-3.757622,-2.600435
94,PONTO_DESTES,3.381871,-67.935257,62.429955
94,PONTO_DISCO_ESQUERDO,51.882233,-5.176274,0.012574
94,PONTO_DISCO_DIREITO,-47.084042,-3.830719,-2.476241
95,PONTO_DESTES,3.381871,-67.935257,62.429955
95,PONTO_DISCO_ESQUERDO,51.882233,-5.176274,0.012574
95,PONTO_DISCO_DIREITO,-47.084042,-3.830719,-2.476241
96,PONTO_DESTES,3.460311,-68.221642,62.366936
96,PONTO_DISCO_ESQUERDO,51.908405,-5.228160,0.145489
96,PONTO_DISCO_DIREITO,-47.059505,-3.910948,-2.292924
97,PONTO_DESTES,3.578020,-68.516182,62.271698
